url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_COM;true;1989-07-24;1979-07-17;EP_GROUP_COM;Communist and Allies Group;Gruppo comunista e apparentanti
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_CTDI;true;1987-11-17;1987-09-17;EP_GROUP_CTDI;Technical Coordination and Defence of Independent Groups and Members;Gruppo di coordinamento tecnico e di difesa dei gruppi e dei deputati indipendenti
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_DE;true;1973-07-01;1965-01-20;EP_GROUP_DE;European Democratic Union Group;Gruppo dell’Unione Democratica Europea
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_DEP;true;1984-07-23;1973-07-02;EP_GROUP_DEP;Group of European Progressive Democrats;Gruppo dei democratici europei di progresso
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_DR;true;1994-07-18;1989-07-25;EP_GROUP_DR;Technical Group of the European Right;Gruppo tecnico delle destre europee
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_ECNS;true;1979-07-16;1973-01-16;EP_GROUP_ECNS;European Conservative Group;Gruppo conservatore europeo
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_ECR;false;;2009-07-14;EP_GROUP_ECR;European Conservatives and Reformists Group;Gruppo dei Conservatori e Riformisti europei
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_ED;true;1992-04-30;1979-07-17;EP_GROUP_ED;European Democratic Group;Gruppo democratico europeo
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_EDD;true;2004-07-19;1999-07-20;EP_GROUP_EDD;Group for a Europe of Democracies and Diversities;Gruppo per l’Europa delle democrazie e delle diversità
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_EDN;true;1996-11-10;1994-07-19;EP_GROUP_EDN;Europe of Nations Group (Coordination Group);Gruppo Europa delle nazioni (Gruppo di coordinamento)
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_EFD;true;2019-07-01;2014-07-01;EP_GROUP_EFD;Europe of freedom and direct democracy Group;Gruppo Europa della Libertà e della Democrazia diretta
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_ELDR;true;2004-07-19;1994-07-19;EP_GROUP_ELDR;Group of the European Liberal, Democrat and Reform Party;Gruppo del Partito europeo dei liberali, democratici e riformatori
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_ENF;true;2019-07-01;2015-06-15;EP_GROUP_ENF;Europe of Nations and Freedom;Europa delle Nazioni e della Libertà
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_EPP;false;;2019-07-02;EP_GROUP_EPP;Group of the European People’s Party;Gruppo del Partito Popolare Europeo
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_EUL;true;1993-01-11;1989-07-20;EP_GROUP_EUL;Group for the European United Left;Gruppo per la Sinistra Unitaria Europea
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_FE;true;1995-07-04;1994-07-19;EP_GROUP_FE;Forza Europa Group;Gruppo Forza Europa
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_GREEN;true;1999-07-19;1989-07-19;EP_GROUP_GREEN;The Green Group in the European Parliament;Gruppo Verde al Parlamento europeo
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_GREEN_EFA;false;;1999-07-20;EP_GROUP_GREEN_EFA;Group of the Greens/European Free Alliance;Gruppo Verde/Alleanza libera europea
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_GUE;true;1995-01-05;1994-07-19;EP_GROUP_GUE;Confederal Group of the European United Left;Gruppo confederale della Sinistra unitaria europea
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_GUE_NGL;false;;1995-01-06;EP_GROUP_GUE_NGL;Confederal Group of the European United Left – Nordic Green Left;Gruppo confederale della Sinistra unitaria europea/Sinistra verde nordica
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_ID;false;;2019-07-02;EP_GROUP_ID;Identity and Democracy Group;Gruppo Identità e Democrazia
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_IEDN;true;1999-07-19;1997-01-13;EP_GROUP_IEDN;Group of Independents for a Europe of Nations;Gruppo dei deputati indipendenti per l’Europa delle nazioni
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_IND_DEM;true;2009-07-13;2004-07-20;EP_GROUP_IND_DEM;Independence/Democracy Group;Gruppo Indipendenza/Democrazia
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_ITS;true;2007-11-13;2007-01-15;EP_GROUP_ITS;Identity, Tradition and Sovereignty Group;Gruppo Identità, Tradizione, Sovranità
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_LD;true;1985-12-12;1953-06-20;EP_GROUP_LD;Liberal and Democratic Group;Gruppo liberale e democratico
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_LDR;true;1994-07-18;1985-12-13;EP_GROUP_LDR;Liberal and Democratic Reformist Group;Gruppo liberale e democratico riformatore
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_LEFT;true;1994-07-18;1989-07-20;EP_GROUP_LEFT;Left Unity;Coalizione delle Sinistre
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_NI;false;;2004-07-20;EP_GROUP_NI;Non-attached Members;Non iscritti
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_PSE;true;2009-07-13;2004-07-20;EP_GROUP_PSE;Socialist Group in the European Parliament;Gruppo socialista al Parlamento europeo
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_RDE;true;1995-07-04;1984-07-23;EP_GROUP_RDE;Group of the European Democratic Alliance;Gruppo dell’Alleanza democratica europea
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_RENEW;false;;2019-06-12;EP_GROUP_RENEW;Renew Europe Group;Gruppo Renew Europe
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_SD;false;;2009-07-14;EP_GROUP_SD;Group of the Progressive Alliance of Socialists and Democrats in the European Parliament;Gruppo dell’Alleanza Progressista di Socialisti e Democratici al Parlamento Europeo
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_SEC;false;;1958-03-19;EP_GROUP_SEC;Political groups’ secretariats;Segreterie dei gruppi politici
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_TDI;true;2001-10-02;1999-07-20;EP_GROUP_TDI;Technical Group of Independent Members – mixed group;Gruppo tecnico dei deputati indipendenti – Gruppo misto
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_UEN;true;2009-07-13;1999-07-20;EP_GROUP_UEN;Union for Europe of the Nations Group;Gruppo “Unione per l’Europa delle nazioni”
http://publications.europa.eu/resource/authority/corporate-body/EP_GROUP_UPE;true;1999-07-19;1995-07-05;EP_GROUP_UPE;Group Union for Europe;Gruppo Unione per l’Europa
http://publications.europa.eu/resource/authority/corporate-body/EP_IMCO;false;;2004-07-20;EP_IMCO;Committee on the Internal Market and Consumer Protection;Commissione per il mercato interno e la protezione dei consumatori
http://publications.europa.eu/resource/authority/corporate-body/EP_IMMU;true;1999-07-19;1987-01-21;EP_IMMU;Committee on the Rules of Procedure, the Verification of Credentials and Immunities;Commissione per il regolamento, la verifica dei poteri e le immunità
http://publications.europa.eu/resource/authority/corporate-body/EP_INFRA_LOGIS;false;;2006-10-01;EP_INFRA_LOGIS;Directorate-General for Infrastructure and Logistics;Direzione generale delle Infrastrutture e della Logistica
http://publications.europa.eu/resource/authority/corporate-body/EP_INGE;false;;2020-09-14;EP_INGE;Special Committee on Foreign Interference in all Democratic Processes in the European Union, including Disinformation;Commissione speciale sulle ingerenze straniere in tutti i processi democratici nell’Unione europea, inclusa la disinformazione
http://publications.europa.eu/resource/authority/corporate-body/EP_INNOV;false;;2006-10-01;EP_INNOV;Directorate-General for Innovation and Technological Support;Direzione generale dell’Innovazione e dell’Assistenza tecnologica
http://publications.europa.eu/resource/authority/corporate-body/EP_INQWOM;true;1984-07-23;1982-01-21;EP_INQWOM;Committee of inquiry into the situation of women in Europe;Commissione di inchiesta sulla situazione della donna in Europa
http://publications.europa.eu/resource/authority/corporate-body/EP_INTA;false;;2004-07-20;EP_INTA;Committee on International Trade;Commissione per il commercio internazionale
http://publications.europa.eu/resource/authority/corporate-body/EP_INTERNAL_POL;false;;2006-10-01;EP_INTERNAL_POL;Directorate-General for Internal Policies of the Union;Direzione generale delle Politiche interne dell’Unione
http://publications.europa.eu/resource/authority/corporate-body/EP_INTERPRET;false;;2018-02-01;EP_INTERPRET;Directorate-General for Logistics and Interpretation for Conferences;Direzione generale della Logistica e dell’interpretazione per le conferenze
http://publications.europa.eu/resource/authority/corporate-body/EP_ITRE;false;;2004-07-20;EP_ITRE;Committee on Industry, Research and Energy;Commissione per l’industria, la ricerca e l’energia
http://publications.europa.eu/resource/authority/corporate-body/EP_JURI;false;;2004-07-20;EP_JURI;Committee on Legal Affairs;Commissione giuridica
http://publications.europa.eu/resource/authority/corporate-body/EP_LIBE;false;;2004-07-20;EP_LIBE;Committee on Civil Liberties, Justice and Home Affairs;Commissione per le libertà civili, la giustizia e gli affari interni
http://publications.europa.eu/resource/authority/corporate-body/EP_LS;false;;1986-01-01;EP_LS;Legal Service;Servizio giuridico
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_AUT;false;;2018-07-01;EP_OFF_AUT;Liaison Office in Austria;Ufficio di collegamento in Austria
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_BEL;false;;2018-07-01;EP_OFF_BEL;Liaison Office in Belgium;Ufficio di collegamento in Belgio
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_BGR;false;;2018-07-01;EP_OFF_BGR;Liaison Office in Bulgaria;Ufficio di collegamento in Bulgaria
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_CYP;false;;2018-07-01;EP_OFF_CYP;Liaison Office in Cyprus;Ufficio di collegamento a Cipro
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_CZE;false;;2018-09-18;EP_OFF_CZE;Liaison Office in Czechia;Ufficio di collegamento in Cechia
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_DAN;false;;2018-07-01;EP_OFF_DAN;Liaison Office in Denmark;Ufficio di collegamento in Danimarca
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_DEU;false;;2018-07-01;EP_OFF_DEU;Liaison Office in Germany;Ufficio di collegamento in Germania
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_DEU_BER;false;;2018-07-01;EP_OFF_DEU_BER;Liaison Office in Germany – Berlin;Ufficio di collegamento in Germania – Berlino
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_DEU_MUC;false;;2018-07-01;EP_OFF_DEU_MUC;Liaison Office in Germany – Munich;Ufficio di collegamento in Germania – Monaco di Baviera
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_EST;false;;2018-07-01;EP_OFF_EST;Liaison Office in Estonia;Ufficio di collegamento in Estonia
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_FIN;false;;2018-07-01;EP_OFF_FIN;Liaison Office in Finland;Ufficio di collegamento in Finlandia
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_FRA;false;;2018-07-01;EP_OFF_FRA;Liaison Office in France;Ufficio di collegamento in Francia
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_FRA_MRS;false;;2018-07-01;EP_OFF_FRA_MRS;Liaison Office in France – Marseille;Ufficio di collegamento in Francia – Marsiglia
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_FRA_PAR;false;;2018-07-01;EP_OFF_FRA_PAR;Liaison Office in France – Paris;Ufficio di collegamento in Francia – Parigi
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_FRA_SXB;false;;2018-07-01;EP_OFF_FRA_SXB;Liaison Office in Strasbourg;Ufficio di collegamento a Strasburgo
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_GBR;false;;2018-07-01;EP_OFF_GBR;Liaison Office in the United Kingdom;Ufficio di collegamento nel Regno Unito
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_GBR_EDI;false;;2018-07-01;EP_OFF_GBR_EDI;Liaison Office in the United Kingdom – Edinburgh;Ufficio di collegamento nel Regno Unito – Edimburgo
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_GBR_LON;false;;2018-07-01;EP_OFF_GBR_LON;Liaison Office in the United Kingdom – London;Ufficio di collegamento nel Regno Unito – Londra
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_GRC;false;;2018-07-01;EP_OFF_GRC;Liaison Office in Greece;Ufficio di collegamento in Grecia
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_HRV;false;;2018-07-01;EP_OFF_HRV;Liaison Office in Croatia;Ufficio di collegamento in Croazia
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_HUN;false;;2018-07-01;EP_OFF_HUN;Liaison Office in Hungary;Ufficio di collegamento in Ungheria
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_IRL;false;;2018-07-01;EP_OFF_IRL;Liaison Office in Ireland;Ufficio di collegamento in Irlanda
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_ITA;false;;2018-07-01;EP_OFF_ITA;Liaison Office in Italy;Ufficio di collegamento in Italia
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_ITA_MIL;false;;2018-07-01;EP_OFF_ITA_MIL;Liaison Office in Italy – Milan;Ufficio di collegamento in Italia – Milano
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_ITA_ROM;false;;2018-07-01;EP_OFF_ITA_ROM;Liaison Office in Italy – Rome;Ufficio di collegamento in Italia – Roma
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_LIT;false;;2018-07-01;EP_OFF_LIT;Liaison Office in Lithuania;Ufficio di collegamento in Lituania
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_LUX;false;;2018-07-01;EP_OFF_LUX;Liaison Office in Luxembourg;Ufficio di collegamento in Lussemburgo
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_LVA;false;;2018-07-01;EP_OFF_LVA;Liaison Office in Latvia;Ufficio di collegamento in Lettonia
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_MLT;false;;2018-07-01;EP_OFF_MLT;Liaison Office in Malta;Ufficio di collegamento a Malta
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_NLD;false;;2018-07-01;EP_OFF_NLD;Liaison Office in the Netherlands;Ufficio di collegamento nei Paesi Bassi
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_POL;false;;2018-07-01;EP_OFF_POL;Liaison Office in Poland;Ufficio di collegamento in Polonia
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_POL_WAW;false;;2018-07-01;EP_OFF_POL_WAW;Liaison Office in Poland – Warsaw;Ufficio di collegamento in Polonia – Varsavia
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_POL_WRO;false;;2018-07-01;EP_OFF_POL_WRO;Liaison Office in Poland – Wrocław;Ufficio di collegamento in Polonia – Breslavia
http://publications.europa.eu/resource/authority/corporate-body/EP_OFF_PRT;false;;2018-07-01;EP_OFF_PRT;Liaison Office in Portugal;Ufficio di collegamento in Portogallo
