url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/class-sum-leg/2404020301;true;;1952-07-23;2404020301;Payment systems;Sistemi di pagamento
http://publications.europa.eu/resource/authority/class-sum-leg/2404020302;true;;1952-07-23;2404020302;Cross-border transaction;Transazioni tranfrontaliere
http://publications.europa.eu/resource/authority/class-sum-leg/24040204;true;;1952-07-23;24040204;Credit investments;Investimenti per il credito
http://publications.europa.eu/resource/authority/class-sum-leg/2404020401;true;;1952-07-23;2404020401;Investments;Investimenti
http://publications.europa.eu/resource/authority/class-sum-leg/2404020402;true;;1952-07-23;2404020402;Credit;Credito
http://publications.europa.eu/resource/authority/class-sum-leg/24040205;true;;1952-07-23;24040205;Air transport;ORGANISMI DI VIGILANZA
http://publications.europa.eu/resource/authority/class-sum-leg/240403;true;;1952-07-23;240403;Financial services: insurance;Servizi finanziari: assicurazioni
http://publications.europa.eu/resource/authority/class-sum-leg/24040301;true;;1952-07-23;24040301;Freedom to provide services;Libera prestazione dei servizi
http://publications.europa.eu/resource/authority/class-sum-leg/24040302;true;;1952-07-23;24040302;Insurance companies;Compagnie di assicurazione
http://publications.europa.eu/resource/authority/class-sum-leg/24040303;true;;1952-07-23;24040303;Sectoral specific provisions;Disposizioni specifiche generali
http://publications.europa.eu/resource/authority/class-sum-leg/2404030301;true;;1952-07-23;2404030301;Insurance and transport;Assicurazione e trasporti
http://publications.europa.eu/resource/authority/class-sum-leg/2404030302;true;;1952-07-23;2404030302;Life insurance;Assicurazione non vita
http://publications.europa.eu/resource/authority/class-sum-leg/2404030303;true;;1952-07-23;2404030303;Insurance other than life assurance;Assicurazione non vita
http://publications.europa.eu/resource/authority/class-sum-leg/2404030304;true;;1952-07-23;2404030304;Supervisory bodies;Organismi di vigilanza
http://publications.europa.eu/resource/authority/class-sum-leg/240404;true;;1952-07-23;240404;Financial services: transactions in securities;Servizi finanziari: mercato dei valori mobiliari
http://publications.europa.eu/resource/authority/class-sum-leg/24040401;true;;1952-07-23;24040401;Listing on the Stock Exchange;Cotation en bourse
http://publications.europa.eu/resource/authority/class-sum-leg/24040402;true;;1952-07-23;24040402;Equity capital;Investimento azionario
http://publications.europa.eu/resource/authority/class-sum-leg/24040403;true;;1952-07-23;24040403;Investment funds;Fondi d'investimento
http://publications.europa.eu/resource/authority/class-sum-leg/24040404;true;;1952-07-23;24040404;Investment services;Servizi d'investimento
http://publications.europa.eu/resource/authority/class-sum-leg/24040405;true;;1952-07-23;24040405;Supervisory bodies;Organismi di vigilanza
http://publications.europa.eu/resource/authority/class-sum-leg/24040406;true;;1952-07-23;24040406;Specific provisions;Disposizioni specifiche
http://publications.europa.eu/resource/authority/class-sum-leg/240405;true;;1952-07-23;240405;Financial services: general framework;Servizi finanziari: contesto generale
http://publications.europa.eu/resource/authority/class-sum-leg/240406;true;;1952-07-23;240406;Financial services: banking;DISPOSIZIONI SETTORIALI
http://publications.europa.eu/resource/authority/class-sum-leg/24040601;true;;1952-07-23;24040601;Credit institutions;Enti creditizi
http://publications.europa.eu/resource/authority/class-sum-leg/24040602;true;;1952-07-23;24040602;Services of general interest;ISTITUTO DI MONETA ELETTRONICA
http://publications.europa.eu/resource/authority/class-sum-leg/24040603;true;;1952-07-23;24040603;Payment and transaction;Pagamento e operazione
http://publications.europa.eu/resource/authority/class-sum-leg/24040604;true;;1952-07-23;24040604;Marine transport;Trasporti marittimi
http://publications.europa.eu/resource/authority/class-sum-leg/24040605;true;;1952-07-23;24040605;Supervisory bodies;Organismi di vigilanza
http://publications.europa.eu/resource/authority/class-sum-leg/24040606;true;;1952-07-23;24040606;Information society;Società dell'informazione
http://publications.europa.eu/resource/authority/class-sum-leg/24040607;true;;1952-07-23;24040607;Postal services;Servizi postali
http://publications.europa.eu/resource/authority/class-sum-leg/2405;true;;1952-07-23;2405;Single market for capital;Mercato unico dei capitali
http://publications.europa.eu/resource/authority/class-sum-leg/240501;true;;1952-07-23;240501;Applying the principle of the free movement of capital;Realizzazione della libera cicolazione dei capitali
http://publications.europa.eu/resource/authority/class-sum-leg/240502;true;;1952-07-23;240502;Public and private economic stakeholders;Operatori economici pubblici e privati
http://publications.europa.eu/resource/authority/class-sum-leg/24050201;true;;1952-07-23;24050201;Public and private economic stakeholders and free movement of capital – banks;Gli operatori economici e privati e la libera circolazione dei capitali — Le banche
http://publications.europa.eu/resource/authority/class-sum-leg/24050202;true;;1952-07-23;24050202;Public and private economic stakeholders and free movement of capital – businesses;Gli operatori economici e privati e la libera circolazione dei capitali — Le imprese
http://publications.europa.eu/resource/authority/class-sum-leg/24050203;true;;1952-07-23;24050203;Public and private economic stakeholders and free movement of capital – consumers;Gli operatori economici e privati e la libera circolazione dei capitali — I consumatori
http://publications.europa.eu/resource/authority/class-sum-leg/24050204;true;;1952-07-23;24050204;Fiscal aspects of the free movement of capital – economic stakeholders;Aspetti fiscali della libera circolazione dei capitali — Gli operatori economici
http://publications.europa.eu/resource/authority/class-sum-leg/24050205;true;;1952-07-23;24050205;Fiscal aspects of the free movement of capital – economic stakeholders – private individuals;Aspetti fiscali della libera circolazione dei capitali — I privati
http://publications.europa.eu/resource/authority/class-sum-leg/240503;true;;1952-07-23;240503;Fight against fraud;Lotta contro la frode
http://publications.europa.eu/resource/authority/class-sum-leg/240504;true;;1952-07-23;240504;Free movement of capital and relations within and outside the Union;Libera circolazione dei capitali e relazioni interne ed esterne dell'Unione
http://publications.europa.eu/resource/authority/class-sum-leg/2406;false;;1952-07-23;2406;Businesses in the internal market;Le imprese in seno al mercato interno
http://publications.europa.eu/resource/authority/class-sum-leg/240601;false;;1952-07-23;240601;Company law;Diritto delle società
http://publications.europa.eu/resource/authority/class-sum-leg/24060101;true;;1952-07-23;24060101;General provisions;Disposizioni generali
http://publications.europa.eu/resource/authority/class-sum-leg/24060102;true;;1952-07-23;24060102;European company;La società europea
http://publications.europa.eu/resource/authority/class-sum-leg/24060103;true;;1952-07-23;24060103;Harmonisation of company law – mergers and divisions;Armonizzazione del diritto delle società — Fusioni e scissioni
http://publications.europa.eu/resource/authority/class-sum-leg/24060104;true;;1952-07-23;24060104;Harmonisation of company law – specific provisions;Armonizzazione del diritto delle società — Disposizioni specifiche
http://publications.europa.eu/resource/authority/class-sum-leg/24060105;true;;1952-07-23;24060105;Company accounts;Contabilità delle imprese
http://publications.europa.eu/resource/authority/class-sum-leg/24060106;true;;1952-07-23;24060106;Taxation;Regime fiscale
http://publications.europa.eu/resource/authority/class-sum-leg/240602;false;;1952-07-23;240602;Public procurement;Appalti pubblici
http://publications.europa.eu/resource/authority/class-sum-leg/24060201;true;;1952-07-23;24060201;Areas of public procurement;Settori degli appalti pubblici
http://publications.europa.eu/resource/authority/class-sum-leg/24060202;true;;1952-07-23;24060202;Defence procurement;Appalti pubblici della difesa
http://publications.europa.eu/resource/authority/class-sum-leg/24060203;true;;1952-07-23;24060203;Reviews in the area of public procurement;Ricorso in materia di aggiudicazione degli appalti pubblici
http://publications.europa.eu/resource/authority/class-sum-leg/24060204;true;;1952-07-23;24060204;Dematerialisation of public procurement markets;Dematerializzazione degli appalti pubblici
http://publications.europa.eu/resource/authority/class-sum-leg/24060205;true;;1952-07-23;24060205;Public private partnerships;Partenariati pubblico-privati
http://publications.europa.eu/resource/authority/class-sum-leg/240603;false;;1952-07-23;240603;Intellectual property;Proprietà intellettuale
http://publications.europa.eu/resource/authority/class-sum-leg/24060301;false;;1952-07-23;24060301;Copyright and related rights;Diritto d'autore e diritti connessi
http://publications.europa.eu/resource/authority/class-sum-leg/2406030101;true;;1952-07-23;2406030101;Information society;Società dell'informazione
http://publications.europa.eu/resource/authority/class-sum-leg/24060302;true;;1952-07-23;24060302;Protection of inventions;Protezione delle invenzioni
http://publications.europa.eu/resource/authority/class-sum-leg/2406030201;true;;1952-07-23;2406030201;Community patent;Brevetto comunitario
http://publications.europa.eu/resource/authority/class-sum-leg/2406030202;true;;1952-07-23;2406030202;Biotechnology;Biotecnologia
http://publications.europa.eu/resource/authority/class-sum-leg/2406030203;true;;1952-07-23;2406030203;Other;Diversi
http://publications.europa.eu/resource/authority/class-sum-leg/24060303;true;;1952-07-23;24060303;Trade mark;Marchio di fabbrica
http://publications.europa.eu/resource/authority/class-sum-leg/24060304;true;;1952-07-23;24060304;Community design or model;Disegno o modello comunitario
http://publications.europa.eu/resource/authority/class-sum-leg/24060305;true;;1952-07-23;24060305;Counterfeit goods and piracy;Contraffazione e pirateria
http://publications.europa.eu/resource/authority/class-sum-leg/24060306;true;;1952-07-23;24060306;Different specific provisions;Disposizioni specifiche diverse
http://publications.europa.eu/resource/authority/class-sum-leg/24060307;true;;1952-07-23;24060307;International treaties;Trattati internazionali
http://publications.europa.eu/resource/authority/class-sum-leg/24060308;false;;1952-07-23;24060308;Inventions, trade marks & designs;Invenzioni, marchi e disegni
http://publications.europa.eu/resource/authority/class-sum-leg/2409;false;;1952-07-23;2409;Agreements – Internal market;Accordi — Mercato interno
http://publications.europa.eu/resource/authority/class-sum-leg/240901;false;;1952-07-23;240901;Product conformity agreements with non-EU countries;Accordi di conformità dei prodotti con i paesi terzi
http://publications.europa.eu/resource/authority/class-sum-leg/2415;true;;1952-07-23;2415;Banking and finance;Banche e finanza
http://publications.europa.eu/resource/authority/class-sum-leg/241501;true;;1952-07-23;241501;Capital Markets Union;Unione dei mercati dei capitali
http://publications.europa.eu/resource/authority/class-sum-leg/241502;true;;1952-07-23;241502;Financial supervision and risk management;Vigilanza finanziaria e gestione del rischio
http://publications.europa.eu/resource/authority/class-sum-leg/24150201;true;;1952-07-23;24150201;Banking Union;Unione bancaria
http://publications.europa.eu/resource/authority/class-sum-leg/24150202;true;;1952-07-23;24150202;Supervision of financial institutions;Vigilanza degli istituti finanziari
